Name,Time,Value,i
Hackathons,March 2008:,0
Hackathons,April 2008:,0
Hackathons,May 2008:,0
Hackathons,June 2008:,0
Hackathons,July 2008:,0
Hackathons,August 2008:,0
Hackathons,September 2008:,0
Hackathons,October 2008:,0
Hackathons,November 2008:,0
Hackathons,December 2008:,0
Hackathons,January 2009:,0
Hackathons,February 2009:,0
Hackathons,March 2009:,0
Hackathons,April 2009:,0
Hackathons,May 2009:,0
Hackathons,June 2009:,0
Hackathons,July 2009:,0
Hackathons,August 2009:,0
Hackathons,September 2009:,0
Hackathons,October 2009:,0
Hackathons,November 2009:,0
Hackathons,December 2009:,0
Hackathons,January 2010:,0
Hackathons,February 2010:,0
Hackathons,March 2010:,0
Hackathons,April 2010:,0
Hackathons,May 2010:,0
Hackathons,June 2010:,0
Hackathons,July 2010:,0
Hackathons,August 2010:,0
Hackathons,September 2010:,0
Hackathons,October 2010:,0
Hackathons,November 2010:,0
Hackathons,December 2010:,0
Hackathons,January 2011:,0
Hackathons,February 2011:,0
Hackathons,March 2011:,0
Hackathons,April 2011:,0
Hackathons,May 2011:,0
Hackathons,June 2011:,0
Hackathons,July 2011:,0
Hackathons,August 2011:,0
Hackathons,September 2011:,0
Hackathons,October 2011:,0
Hackathons,November 2011:,0
Hackathons,December 2011:,0
Hackathons,January 2012:,0
Hackathons,February 2012:,0
Hackathons,March 2012:,0
Hackathons,April 2012:,0
Hackathons,May 2012:,0
Hackathons,June 2012:,0
Hackathons,July 2012:,0
Hackathons,August 2012:,0
Hackathons,September 2012:,0
Hackathons,October 2012:,0
Hackathons,November 2012:,0
Hackathons,December 2012:,0
Hackathons,January 2013:,0
Hackathons,February 2013:,0
Hackathons,March 2013:,0
Hackathons,April 2013:,0
Hackathons,May 2013:,0
Hackathons,June 2013:,0
Hackathons,July 2013:,0
Hackathons,August 2013:,0
Hackathons,September 2013:,0
Hackathons,October 2013:,0
Hackathons,November 2013:,0
Hackathons,December 2013:,0
Hackathons,January 2014:,0
Hackathons,February 2014:,0
Hackathons,March 2014:,0
Hackathons,April 2014:,0
Hackathons,May 2014:,0
Hackathons,June 2014:,0
Hackathons,July 2014:,0
Hackathons,August 2014:,0
Hackathons,September 2014:,0
Hackathons,October 2014:,0
Hackathons,November 2014:,0
Hackathons,December 2014:,0
Hackathons,January 2015:,0
Hackathons,February 2015:,0
Hackathons,March 2015:,0
Hackathons,April 2015:,1
Hackathons,May 2015:,0
Hackathons,June 2015:,0
Hackathons,July 2015:,3
Hackathons,August 2015:,0
Hackathons,September 2015:,5
Hackathons,October 2015:,3
Hackathons,November 2015:,2
Hackathons,December 2015:,3
Hackathons,January 2016:,6
Hackathons,February 2016:,5
Hackathons,March 2016:,1
Hackathons,April 2016:,1
Hackathons,May 2016:,0
Hackathons,June 2016:,0
Hackathons,July 2016:,0
Hackathons,August 2016:,0
Hackathons,September 2016:,1
Hackathons,October 2016:,18
Hackathons,November 2016:,0
Hackathons,December 2016:,0
Hackathons,January 2017:,1
Hackathons,February 2017:,5
Hackathons,March 2017:,0
Hackers,January 2004:,0
Hackers,February 2004:,0
Hackers,March 2004:,0
Hackers,April 2004:,0
Hackers,May 2004:,0
Hackers,June 2004:,0
Hackers,July 2004:,0
Hackers,August 2004:,0
Hackers,September 2004:,0
Hackers,October 2004:,0
Hackers,November 2004:,0
Hackers,December 2004:,0
Hackers,January 2005:,0
Hackers,February 2005:,0
Hackers,March 2005:,0
Hackers,April 2005:,0
Hackers,May 2005:,0
Hackers,June 2005:,0
Hackers,July 2005:,0
Hackers,August 2005:,0
Hackers,September 2005:,0
Hackers,October 2005:,0
Hackers,November 2005:,0
Hackers,December 2005:,0
Hackers,January 2006:,0
Hackers,February 2006:,0
Hackers,March 2006:,0
Hackers,April 2006:,0
Hackers,May 2006:,0
Hackers,June 2006:,0
Hackers,July 2006:,0
Hackers,August 2006:,0
Hackers,September 2006:,0
Hackers,October 2006:,0
Hackers,November 2006:,0
Hackers,December 2006:,0
Hackers,January 2007:,0
Hackers,February 2007:,0
Hackers,March 2007:,0
Hackers,April 2007:,0
Hackers,May 2007:,0
Hackers,June 2007:,0
Hackers,July 2007:,0
Hackers,August 2007:,0
Hackers,September 2007:,0
Hackers,October 2007:,0
Hackers,November 2007:,0
Hackers,December 2007:,0
Hackers,January 2008:,0
Hackers,February 2008:,0
Hackers,March 2008:,0
Hackers,April 2008:,0
Hackers,May 2008:,0
Hackers,June 2008:,0
Hackers,July 2008:,0
Hackers,August 2008:,0
Hackers,September 2008:,0
Hackers,October 2008:,0
Hackers,November 2008:,0
Hackers,December 2008:,0
Hackers,January 2009:,0
Hackers,February 2009:,0
Hackers,March 2009:,0
Hackers,April 2009:,0
Hackers,May 2009:,0
Hackers,June 2009:,0
Hackers,July 2009:,0
Hackers,August 2009:,0
Hackers,September 2009:,0
Hackers,October 2009:,0
Hackers,November 2009:,0
Hackers,December 2009:,0
Hackers,January 2010:,0
Hackers,February 2010:,0
Hackers,March 2010:,0
Hackers,April 2010:,0
Hackers,May 2010:,0
Hackers,June 2010:,0
Hackers,July 2010:,0
Hackers,August 2010:,0
Hackers,September 2010:,0
Hackers,October 2010:,0
Hackers,November 2010:,0
Hackers,December 2010:,0
Hackers,January 2011:,0
Hackers,February 2011:,0
Hackers,March 2011:,0
Hackers,April 2011:,0
Hackers,May 2011:,0
Hackers,June 2011:,0
Hackers,July 2011:,0
Hackers,August 2011:,0
Hackers,September 2011:,0
Hackers,October 2011:,0
Hackers,November 2011:,0
Hackers,December 2011:,0
Hackers,January 2012:,0
Hackers,February 2012:,0
Hackers,March 2012:,0
Hackers,April 2012:,0
Hackers,May 2012:,0
Hackers,June 2012:,0
Hackers,July 2012:,0
Hackers,August 2012:,0
Hackers,September 2012:,0
Hackers,October 2012:,0
Hackers,November 2012:,0
Hackers,December 2012:,0
Hackers,January 2013:,0
Hackers,February 2013:,0
Hackers,March 2013:,0
Hackers,April 2013:,0
Hackers,May 2013:,0
Hackers,June 2013:,0
Hackers,July 2013:,0
Hackers,August 2013:,0
Hackers,September 2013:,0
Hackers,October 2013:,0
Hackers,November 2013:,0
Hackers,December 2013:,0
Hackers,January 2014:,0
Hackers,February 2014:,0
Hackers,March 2014:,0
Hackers,April 2014:,0
Hackers,May 2014:,0
Hackers,June 2014:,0
Hackers,July 2014:,0
Hackers,August 2014:,0
Hackers,September 2014:,0
Hackers,October 2014:,0
Hackers,November 2014:,0
Hackers,December 2014:,0
Hackers,January 2015:,0
Hackers,February 2015:,0
Hackers,March 2015:,0
Hackers,April 2015:,0
Hackers,May 2015:,0
Hackers,June 2015:,0
Hackers,July 2015:,0
Hackers,August 2015:,0
Hackers,September 2015:,16
Hackers,October 2015:,7
Hackers,November 2015:,9
Hackers,December 2015:,22
Hackers,January 2016:,7
Hackers,February 2016:,6
Hackers,March 2016:,7
Hackers,April 2016:,7
Hackers,May 2016:,13
Hackers,June 2016:,9
Hackers,July 2016:,8
Hackers,August 2016:,15
Hackers,September 2016:,38
Hackers,October 2016:,42
Hackers,November 2016:,49
Hackers,December 2016:,14
Hackers,January 2017:,6
Hackers,February 2017:,9
Hackers,March 2017:,1
Hci,January 2004:,0
Hci,February 2004:,0
Hci,March 2004:,0
Hci,April 2004:,0
Hci,May 2004:,0
Hci,June 2004:,0
Hci,July 2004:,0
Hci,August 2004:,0
Hci,September 2004:,0
Hci,October 2004:,0
Hci,November 2004:,0
Hci,December 2004:,0
Hci,January 2005:,0
Hci,February 2005:,0
Hci,March 2005:,0
Hci,April 2005:,0
Hci,May 2005:,0
Hci,June 2005:,0
Hci,July 2005:,0
Hci,August 2005:,0
Hci,September 2005:,0
Hci,October 2005:,0
Hci,November 2005:,0
Hci,December 2005:,0
Hci,January 2006:,0
Hci,February 2006:,0
Hci,March 2006:,0
Hci,April 2006:,0
Hci,May 2006:,0
Hci,June 2006:,0
Hci,July 2006:,0
Hci,August 2006:,0
Hci,September 2006:,0
Hci,October 2006:,0
Hci,November 2006:,0
Hci,December 2006:,0
Hci,January 2007:,0
Hci,February 2007:,0
Hci,March 2007:,0
Hci,April 2007:,0
Hci,May 2007:,0
Hci,June 2007:,0
Hci,July 2007:,0
Hci,August 2007:,0
Hci,September 2007:,0
Hci,October 2007:,0
Hci,November 2007:,0
Hci,December 2007:,0
Hci,January 2008:,0
Hci,February 2008:,0
Hci,March 2008:,0
Hci,April 2008:,0
Hci,May 2008:,0
Hci,June 2008:,0
Hci,July 2008:,0
Hci,August 2008:,0
Hci,September 2008:,0
Hci,October 2008:,0
Hci,November 2008:,0
Hci,December 2008:,0
Hci,January 2009:,0
Hci,February 2009:,0
Hci,March 2009:,0
Hci,April 2009:,0
Hci,May 2009:,0
Hci,June 2009:,0
Hci,July 2009:,0
Hci,August 2009:,0
Hci,September 2009:,0
Hci,October 2009:,5
Hci,November 2009:,7
Hci,December 2009:,8
Hci,January 2010:,5
Hci,February 2010:,3
Hci,March 2010:,3
Hci,April 2010:,1
Hci,May 2010:,1
Hci,June 2010:,2
Hci,July 2010:,1
Hci,August 2010:,0
Hci,September 2010:,9
Hci,October 2010:,9
Hci,November 2010:,6
Hci,December 2010:,5
Hci,January 2011:,5
Hci,February 2011:,5
Hci,March 2011:,6
Hci,April 2011:,4
Hci,May 2011:,4
Hci,June 2011:,2
Hci,July 2011:,0
Hci,August 2011:,3
Hci,September 2011:,5
Hci,October 2011:,4
Hci,November 2011:,6
Hci,December 2011:,3
Hci,January 2012:,1
Hci,February 2012:,1
Hci,March 2012:,4
Hci,April 2012:,6
Hci,May 2012:,0
Hci,June 2012:,0
Hci,July 2012:,1
Hci,August 2012:,2
Hci,September 2012:,2
Hci,October 2012:,2
Hci,November 2012:,2
Hci,December 2012:,1
Hci,January 2013:,0
Hci,February 2013:,0
Hci,March 2013:,1
Hci,April 2013:,2
Hci,May 2013:,1
Hci,June 2013:,0
Hci,July 2013:,0
Hci,August 2013:,0
Hci,September 2013:,0
Hci,October 2013:,0
Hci,November 2013:,0
Hci,December 2013:,1
Hci,January 2014:,0
Hci,February 2014:,3
Hci,March 2014:,2
Hci,April 2014:,1
Hci,May 2014:,0
Hci,June 2014:,1
Hci,July 2014:,0
Hci,August 2014:,0
Hci,September 2014:,2
Hci,October 2014:,1
Hci,November 2014:,1
Hci,December 2014:,1
Hci,January 2015:,1
Hci,February 2015:,0
Hci,March 2015:,0
Hci,April 2015:,0
Hci,May 2015:,0
Hci,June 2015:,0
Hci,July 2015:,0
Hci,August 2015:,0
Hci,September 2015:,0
Hci,October 2015:,0
Hci,November 2015:,0
Hci,December 2015:,0
Hci,January 2016:,0
Hci,February 2016:,1
Hci,March 2016:,0
Hci,April 2016:,0
Hci,May 2016:,0
Hci,June 2016:,0
Hci,July 2016:,0
Hci,August 2016:,0
Hci,September 2016:,0
Hci,October 2016:,0
Hci,November 2016:,0
Hci,December 2016:,0
Hci,January 2017:,0
Hci,February 2017:,0
Hci,March 2017:,0
Helpme,January 2004:,0
Helpme,February 2004:,0
Helpme,March 2004:,0
Helpme,April 2004:,0
Helpme,May 2004:,0
Helpme,June 2004:,0
Helpme,July 2004:,0
Helpme,August 2004:,0
Helpme,September 2004:,0
Helpme,October 2004:,0
Helpme,November 2004:,0
Helpme,December 2004:,34
Helpme,January 2005:,12
Helpme,February 2005:,28
Helpme,March 2005:,50
Helpme,April 2005:,52
Helpme,May 2005:,97
Helpme,June 2005:,2
Helpme,July 2005:,0
Helpme,August 2005:,5
Helpme,September 2005:,194
Helpme,October 2005:,266
Helpme,November 2005:,233
Helpme,December 2005:,345
Helpme,January 2006:,149
Helpme,February 2006:,328
Helpme,March 2006:,313
Helpme,April 2006:,386
Helpme,May 2006:,496
Helpme,June 2006:,71
Helpme,July 2006:,63
Helpme,August 2006:,82
Helpme,September 2006:,620
Helpme,October 2006:,731
Helpme,November 2006:,518
Helpme,December 2006:,676
Helpme,January 2007:,281
Helpme,February 2007:,700
Helpme,March 2007:,685
Helpme,April 2007:,688
Helpme,May 2007:,654
Helpme,June 2007:,141
Helpme,July 2007:,139
Helpme,August 2007:,232
Helpme,September 2007:,936
Helpme,October 2007:,958
Helpme,November 2007:,770
Helpme,December 2007:,784
Helpme,January 2008:,387
Helpme,February 2008:,676
Helpme,March 2008:,730
Helpme,April 2008:,724
Helpme,May 2008:,636
Helpme,June 2008:,93
Helpme,July 2008:,101
Helpme,August 2008:,285
Helpme,September 2008:,833
Helpme,October 2008:,1000
Helpme,November 2008:,833
Helpme,December 2008:,740
Helpme,January 2009:,488
Helpme,February 2009:,860
Helpme,March 2009:,808
Helpme,April 2009:,986
Helpme,May 2009:,753
Helpme,June 2009:,71
Helpme,July 2009:,88
Helpme,August 2009:,117
Helpme,September 2009:,1093
Helpme,October 2009:,1080
Helpme,November 2009:,1038
Helpme,December 2009:,942
Helpme,January 2010:,659
Helpme,February 2010:,953
Helpme,March 2010:,1013
Helpme,April 2010:,1291
Helpme,May 2010:,925
Helpme,June 2010:,183
Helpme,July 2010:,164
Helpme,August 2010:,143
Helpme,September 2010:,1132
Helpme,October 2010:,1155
Helpme,November 2010:,1068
Helpme,December 2010:,869
Helpme,January 2011:,708
Helpme,February 2011:,995
Helpme,March 2011:,965
Helpme,April 2011:,1240
Helpme,May 2011:,779
Helpme,June 2011:,151
Helpme,July 2011:,163
Helpme,August 2011:,196
Helpme,September 2011:,1041
Helpme,October 2011:,1112
Helpme,November 2011:,848
Helpme,December 2011:,706
Helpme,January 2012:,386
Helpme,February 2012:,830
Helpme,March 2012:,910
Helpme,April 2012:,967
Helpme,May 2012:,790
Helpme,June 2012:,115
Helpme,July 2012:,72
Helpme,August 2012:,256
Helpme,September 2012:,875
Helpme,October 2012:,1070
Helpme,November 2012:,995
Helpme,December 2012:,733
Helpme,January 2013:,473
Helpme,February 2013:,933
Helpme,March 2013:,887
Helpme,April 2013:,1148
Helpme,May 2013:,880
Helpme,June 2013:,145
Helpme,July 2013:,102
Helpme,August 2013:,91
Helpme,September 2013:,889
Helpme,October 2013:,968
Helpme,November 2013:,972
Helpme,December 2013:,787
Helpme,January 2014:,425
Helpme,February 2014:,752
Helpme,March 2014:,848
Helpme,April 2014:,904
Helpme,May 2014:,681
Helpme,June 2014:,107
Helpme,July 2014:,85
Helpme,August 2014:,105
Helpme,September 2014:,927
Helpme,October 2014:,903
Helpme,November 2014:,686
Helpme,December 2014:,604
Helpme,January 2015:,459
Helpme,February 2015:,858
Helpme,March 2015:,859
Helpme,April 2015:,977
Helpme,May 2015:,695
Helpme,June 2015:,78
Helpme,July 2015:,106
Helpme,August 2015:,75
Helpme,September 2015:,876
Helpme,October 2015:,824
Helpme,November 2015:,703
Helpme,December 2015:,621
Helpme,January 2016:,320
Helpme,February 2016:,569
Helpme,March 2016:,485
Helpme,April 2016:,624
Helpme,May 2016:,409
Helpme,June 2016:,52
Helpme,July 2016:,61
Helpme,August 2016:,103
Helpme,September 2016:,582
Helpme,October 2016:,502
Helpme,November 2016:,419
Helpme,December 2016:,428
Helpme,January 2017:,277
Helpme,February 2017:,356
Helpme,March 2017:,77
HPV,January 2004:,0
HPV,February 2004:,0
HPV,March 2004:,0
HPV,April 2004:,0
HPV,May 2004:,0
HPV,June 2004:,0
HPV,July 2004:,0
HPV,August 2004:,0
HPV,September 2004:,0
HPV,October 2004:,0
HPV,November 2004:,0
HPV,December 2004:,0
HPV,January 2005:,0
HPV,February 2005:,0
HPV,March 2005:,0
HPV,April 2005:,0
HPV,May 2005:,0
HPV,June 2005:,0
HPV,July 2005:,0
HPV,August 2005:,4
HPV,September 2005:,39
HPV,October 2005:,59
HPV,November 2005:,52
HPV,December 2005:,51
HPV,January 2006:,29
HPV,February 2006:,82
HPV,March 2006:,53
HPV,April 2006:,29
HPV,May 2006:,17
HPV,June 2006:,3
HPV,July 2006:,0
HPV,August 2006:,1
HPV,September 2006:,12
HPV,October 2006:,27
HPV,November 2006:,18
HPV,December 2006:,12
HPV,January 2007:,7
HPV,February 2007:,22
HPV,March 2007:,28
HPV,April 2007:,40
HPV,May 2007:,31
HPV,June 2007:,5
HPV,July 2007:,4
HPV,August 2007:,5
HPV,September 2007:,28
HPV,October 2007:,20
HPV,November 2007:,27
HPV,December 2007:,20
HPV,January 2008:,12
HPV,February 2008:,37
HPV,March 2008:,58
HPV,April 2008:,69
HPV,May 2008:,31
HPV,June 2008:,1
HPV,July 2008:,5
HPV,August 2008:,3
HPV,September 2008:,27
HPV,October 2008:,42
HPV,November 2008:,23
HPV,December 2008:,20
HPV,January 2009:,23
HPV,February 2009:,9
HPV,March 2009:,37
HPV,April 2009:,34
HPV,May 2009:,11
HPV,June 2009:,2
HPV,July 2009:,1
HPV,August 2009:,2
HPV,September 2009:,21
HPV,October 2009:,27
HPV,November 2009:,26
HPV,December 2009:,11
HPV,January 2010:,18
HPV,February 2010:,32
HPV,March 2010:,49
HPV,April 2010:,89
HPV,May 2010:,58
HPV,June 2010:,9
HPV,July 2010:,13
HPV,August 2010:,8
HPV,September 2010:,31
HPV,October 2010:,32
HPV,November 2010:,28
HPV,December 2010:,45
HPV,January 2011:,13
HPV,February 2011:,64
HPV,March 2011:,74
HPV,April 2011:,121
HPV,May 2011:,61
HPV,June 2011:,0
HPV,July 2011:,12
HPV,August 2011:,5
HPV,September 2011:,35
HPV,October 2011:,50
HPV,November 2011:,56
HPV,December 2011:,44
HPV,January 2012:,14
HPV,February 2012:,31
HPV,March 2012:,80
HPV,April 2012:,115
HPV,May 2012:,36
HPV,June 2012:,4
HPV,July 2012:,3
HPV,August 2012:,4
HPV,September 2012:,39
HPV,October 2012:,48
HPV,November 2012:,30
HPV,December 2012:,15
HPV,January 2013:,16
HPV,February 2013:,73
HPV,March 2013:,79
HPV,April 2013:,91
HPV,May 2013:,50
HPV,June 2013:,2
HPV,July 2013:,5
HPV,August 2013:,4
HPV,September 2013:,40
HPV,October 2013:,42
HPV,November 2013:,26
HPV,December 2013:,23
HPV,January 2014:,13
HPV,February 2014:,59
HPV,March 2014:,54
HPV,April 2014:,62
HPV,May 2014:,14
HPV,June 2014:,1
HPV,July 2014:,3
HPV,August 2014:,2
HPV,September 2014:,31
HPV,October 2014:,35
HPV,November 2014:,17
HPV,December 2014:,18
HPV,January 2015:,14
HPV,February 2015:,35
HPV,March 2015:,52
HPV,April 2015:,75
HPV,May 2015:,23
HPV,June 2015:,0
HPV,July 2015:,0
HPV,August 2015:,0
HPV,September 2015:,17
HPV,October 2015:,33
HPV,November 2015:,14
HPV,December 2015:,7
HPV,January 2016:,7
HPV,February 2016:,44
HPV,March 2016:,39
HPV,April 2016:,13
HPV,May 2016:,10
HPV,June 2016:,0
HPV,July 2016:,1
HPV,August 2016:,0
HPV,September 2016:,11
HPV,October 2016:,11
HPV,November 2016:,3
HPV,December 2016:,1
HPV,January 2017:,4
HPV,February 2017:,2
HPV,March 2017:,0
IndianClub,January 2004:,0
IndianClub,February 2004:,0
IndianClub,March 2004:,0
IndianClub,April 2004:,0
IndianClub,May 2004:,0
IndianClub,June 2004:,0
IndianClub,July 2004:,0
IndianClub,August 2004:,0
IndianClub,September 2004:,0
IndianClub,October 2004:,0
IndianClub,November 2004:,0
IndianClub,December 2004:,0
IndianClub,January 2005:,0
IndianClub,February 2005:,0
IndianClub,March 2005:,0
IndianClub,April 2005:,0
IndianClub,May 2005:,0
IndianClub,June 2005:,0
IndianClub,July 2005:,0
IndianClub,August 2005:,0
IndianClub,September 2005:,0
IndianClub,October 2005:,0
IndianClub,November 2005:,0
IndianClub,December 2005:,0
IndianClub,January 2006:,0
IndianClub,February 2006:,0
IndianClub,March 2006:,0
IndianClub,April 2006:,0
IndianClub,May 2006:,0
IndianClub,June 2006:,0
IndianClub,July 2006:,0
IndianClub,August 2006:,0
IndianClub,September 2006:,0
IndianClub,October 2006:,0
IndianClub,November 2006:,0
IndianClub,December 2006:,0
IndianClub,January 2007:,0
IndianClub,February 2007:,0
IndianClub,March 2007:,0
IndianClub,April 2007:,0
IndianClub,May 2007:,0
IndianClub,June 2007:,0
IndianClub,July 2007:,0
IndianClub,August 2007:,0
IndianClub,September 2007:,0
IndianClub,October 2007:,0
IndianClub,November 2007:,0
IndianClub,December 2007:,0
IndianClub,January 2008:,0
IndianClub,February 2008:,0
IndianClub,March 2008:,0
IndianClub,April 2008:,0
IndianClub,May 2008:,0
IndianClub,June 2008:,0
IndianClub,July 2008:,0
IndianClub,August 2008:,0
IndianClub,September 2008:,0
IndianClub,October 2008:,0
IndianClub,November 2008:,0
IndianClub,December 2008:,3
IndianClub,January 2009:,1
IndianClub,February 2009:,10
IndianClub,March 2009:,0
IndianClub,April 2009:,6
IndianClub,May 2009:,1
IndianClub,June 2009:,0
IndianClub,July 2009:,0
IndianClub,August 2009:,0
IndianClub,September 2009:,3
IndianClub,October 2009:,7
IndianClub,November 2009:,4
IndianClub,December 2009:,1
IndianClub,January 2010:,0
IndianClub,February 2010:,3
IndianClub,March 2010:,2
IndianClub,April 2010:,3
IndianClub,May 2010:,7
IndianClub,June 2010:,0
IndianClub,July 2010:,0
IndianClub,August 2010:,0
IndianClub,September 2010:,11
IndianClub,October 2010:,1
IndianClub,November 2010:,0
IndianClub,December 2010:,3
IndianClub,January 2011:,0
IndianClub,February 2011:,3
IndianClub,March 2011:,1
IndianClub,April 2011:,4
IndianClub,May 2011:,2
IndianClub,June 2011:,0
IndianClub,July 2011:,0
IndianClub,August 2011:,0
IndianClub,September 2011:,4
IndianClub,October 2011:,2
IndianClub,November 2011:,1
IndianClub,December 2011:,1
IndianClub,January 2012:,0
IndianClub,February 2012:,3
IndianClub,March 2012:,4
IndianClub,April 2012:,3
IndianClub,May 2012:,0
IndianClub,June 2012:,0
IndianClub,July 2012:,0
IndianClub,August 2012:,1
IndianClub,September 2012:,8
IndianClub,October 2012:,19
IndianClub,November 2012:,2
IndianClub,December 2012:,0
IndianClub,January 2013:,0
IndianClub,February 2013:,1
IndianClub,March 2013:,0
IndianClub,April 2013:,2
IndianClub,May 2013:,35
IndianClub,June 2013:,0
IndianClub,July 2013:,0
IndianClub,August 2013:,0
IndianClub,September 2013:,6
IndianClub,October 2013:,7
IndianClub,November 2013:,1
IndianClub,December 2013:,0
IndianClub,January 2014:,1
IndianClub,February 2014:,5
IndianClub,March 2014:,1
IndianClub,April 2014:,2
IndianClub,May 2014:,0
IndianClub,June 2014:,0
IndianClub,July 2014:,0
IndianClub,August 2014:,0
IndianClub,September 2014:,1
IndianClub,October 2014:,10
IndianClub,November 2014:,0
IndianClub,December 2014:,0
IndianClub,January 2015:,1
IndianClub,February 2015:,0
IndianClub,March 2015:,0
IndianClub,April 2015:,2
IndianClub,May 2015:,0
IndianClub,June 2015:,0
IndianClub,July 2015:,0
IndianClub,August 2015:,4
IndianClub,September 2015:,5
IndianClub,October 2015:,2
IndianClub,November 2015:,2
IndianClub,December 2015:,0
IndianClub,January 2016:,0
IndianClub,February 2016:,1
IndianClub,March 2016:,2
IndianClub,April 2016:,2
IndianClub,May 2016:,0
IndianClub,June 2016:,0
IndianClub,July 2016:,0
IndianClub,August 2016:,0
IndianClub,September 2016:,4
IndianClub,October 2016:,5
IndianClub,November 2016:,1
IndianClub,December 2016:,0
IndianClub,January 2017:,0
IndianClub,February 2017:,0
IndianClub,March 2017:,0
inkinc,January 2004:,0
inkinc,February 2004:,0
inkinc,March 2004:,0
inkinc,April 2004:,0
inkinc,May 2004:,0
inkinc,June 2004:,0
inkinc,July 2004:,0
inkinc,August 2004:,0
inkinc,September 2004:,0
